0.07135748863220215,0.06558728218078613,0.06726813316345215,0.0680685043334961,0.06859278678894043,0.06882905960083008,0.06928539276123047,0.07040238380432129,0.07134008407592773,0.07204985618591309,0.07424187660217285,0.07459187507629395,0.074462890625,0.07793569564819336,0.07951927185058594,0.08078169822692871,0.08269619941711426,0.08486342430114746,0.08655595779418945,0.09094095230102539,0.09491825103759766,0.10194635391235352,0.11414361000061035
0.0006153583526611328,0.0004172325134277344,0.0003342628479003906,0.0004119873046875,0.0003192424774169922,0.00031304359436035156,0.0003204345703125,0.00033783912658691406,0.0003447532653808594,0.00038242340087890625,0.0003809928894042969,0.00037789344787597656,0.0003666877746582031,0.0003650188446044922,0.0003592967987060547,0.00041604042053222656,0.00040602684020996094,0.00041365623474121094,0.00045609474182128906,0.0004887580871582031,0.0004863739013671875,0.0005640983581542969,0.0005025863647460938
0.0003745555877685547,0.0003743171691894531,0.0003552436828613281,0.00034689903259277344,0.0003466606140136719,0.0003535747528076172,0.00036644935607910156,0.0003483295440673828,0.0003762245178222656,0.0003838539123535156,0.0003819465637207031,0.00039505958557128906,0.0003886222839355469,0.0004248619079589844,0.000396728515625,0.0005083084106445312,0.0004229545593261719,0.00042629241943359375,0.00048542022705078125,0.000461578369140625,0.00047278404235839844,0.0005133152008056641,0.0005509853363037109
0.006032466888427734,0.005876779556274414,0.0058557987213134766,0.0059087276458740234,0.0061185359954833984,0.006376028060913086,0.006264448165893555,0.006150960922241211,0.006262540817260742,0.006593942642211914,0.0064465999603271484,0.0065610408782958984,0.0071790218353271484,0.007155895233154297,0.007203102111816406,0.007150173187255859,0.007217884063720703,0.0074808597564697266,0.0076868534088134766,0.007857561111450195,0.008249521255493164,0.008826732635498047,0.009023666381835938
 
0.0692594051361084,0.06639671325683594,0.0673222541809082,0.06955504417419434,0.06874489784240723,0.06803464889526367,0.0704202651977539,0.0701150894165039,0.07057571411132812,0.0720064640045166,0.07281112670898438,0.07651829719543457,0.0773158073425293,0.07895874977111816,0.08635997772216797,0.08009552955627441,0.08659100532531738,0.08466506004333496,0.088714599609375,0.0930633544921875,0.09607887268066406,0.10050201416015625,0.1096351146697998
0.0005803108215332031,0.0003514289855957031,0.00032258033752441406,0.00031495094299316406,0.0003085136413574219,0.00030994415283203125,0.00030994415283203125,0.00032520294189453125,0.0003445148468017578,0.000362396240234375,0.0003597736358642578,0.0003707408905029297,0.00037288665771484375,0.00036406517028808594,0.000362396240234375,0.00040078163146972656,0.00040411949157714844,0.000438690185546875,0.0004305839538574219,0.00044035911560058594,0.0004734992980957031,0.0004761219024658203,0.0005261898040771484
0.00035762786865234375,0.0003325939178466797,0.0003211498260498047,0.00032448768615722656,0.0003502368927001953,0.00036787986755371094,0.0003628730773925781,0.0003552436828613281,0.0003552436828613281,0.0003635883331298828,0.00036835670471191406,0.0003769397735595703,0.0003707408905029297,0.0003733634948730469,0.00038933753967285156,0.0004169940948486328,0.0004038810729980469,0.0004343986511230469,0.00044345855712890625,0.00046563148498535156,0.0004661083221435547,0.00048613548278808594,0.0005474090576171875
0.0061304569244384766,0.005999088287353516,0.005952358245849609,0.006041526794433594,0.005976676940917969,0.006009578704833984,0.006036520004272461,0.006117582321166992,0.006184577941894531,0.006255149841308594,0.00635528564453125,0.00644683837890625,0.006479978561401367,0.00663304328918457,0.006861686706542969,0.006954669952392578,0.0069506168365478516,0.007157325744628906,0.007398843765258789,0.00754547119140625,0.007844209671020508,0.00827479362487793,0.008703947067260742
 
0.07039117813110352,0.06712794303894043,0.07276630401611328,0.06816601753234863,0.0683901309967041,0.07101726531982422,0.0699152946472168,0.07118368148803711,0.07149529457092285,0.07290196418762207,0.07598400115966797,0.07578682899475098,0.0754547119140625,0.07736349105834961,0.08088541030883789,0.08088827133178711,0.08211994171142578,0.08436942100524902,0.08651924133300781,0.0918736457824707,0.10606908798217773,0.10947203636169434,0.1093754768371582
0.0006356239318847656,0.0003948211669921875,0.0003314018249511719,0.0003199577331542969,0.0003132820129394531,0.00031065940856933594,0.00032019615173339844,0.0003428459167480469,0.0003399848937988281,0.00036525726318359375,0.0003781318664550781,0.0003719329833984375,0.00036454200744628906,0.00037860870361328125,0.00037407875061035156,0.0004024505615234375,0.0004191398620605469,0.00042176246643066406,0.00044536590576171875,0.0004551410675048828,0.0004794597625732422,0.0005054473876953125,0.0005099773406982422
0.00036263465881347656,0.0003294944763183594,0.00032067298889160156,0.0003762245178222656,0.0004031658172607422,0.0003731250762939453,0.0003695487976074219,0.00036525726318359375,0.00036835670471191406,0.0003762245178222656,0.00039196014404296875,0.00038242340087890625,0.0003802776336669922,0.0003814697265625,0.00038170814514160156,0.0004229545593261719,0.0004248619079589844,0.0004298686981201172,0.00043487548828125,0.0004603862762451172,0.0004928112030029297,0.0005152225494384766,0.0005452632904052734
0.006067037582397461,0.005850553512573242,0.005968332290649414,0.005925416946411133,0.005930900573730469,0.0059680938720703125,0.0060617923736572266,0.006138801574707031,0.006261587142944336,0.006359100341796875,0.006611347198486328,0.006509304046630859,0.00660252571105957,0.006699085235595703,0.007039785385131836,0.006948947906494141,0.0070345401763916016,0.0071599483489990234,0.007354259490966797,0.00761103630065918,0.008141756057739258,0.008248567581176758,0.008787870407104492
 
0.07089948654174805,0.06973052024841309,0.07421350479125977,0.07820940017700195,0.08015203475952148,0.07372736930847168,0.08970761299133301,0.09227705001831055,0.07688689231872559,0.07660484313964844,0.07652425765991211,0.07854008674621582,0.07946538925170898,0.08029341697692871,0.08276987075805664,0.09340405464172363,0.08552026748657227,0.0883796215057373,0.09224963188171387,0.09493184089660645,0.10012674331665039,0.10650944709777832,0.1126861572265625
0.0007421970367431641,0.00043773651123046875,0.00033664703369140625,0.0003211498260498047,0.0003142356872558594,0.0003101825714111328,0.00039386749267578125,0.0004169940948486328,0.0003795623779296875,0.00035572052001953125,0.00036263465881347656,0.0003879070281982422,0.0003705024719238281,0.0003676414489746094,0.00038433074951171875,0.0004036426544189453,0.00044155120849609375,0.00043654441833496094,0.00043582916259765625,0.0004673004150390625,0.0004687309265136719,0.0004973411560058594,0.0005431175231933594
0.00040531158447265625,0.00036978721618652344,0.00036072731018066406,0.0003638267517089844,0.0003752708435058594,0.0003604888916015625,0.0003542900085449219,0.00037217140197753906,0.00037741661071777344,0.0003914833068847656,0.0003848075866699219,0.0003905296325683594,0.0003883838653564453,0.00038361549377441406,0.0004127025604248047,0.00044155120849609375,0.0004410743713378906,0.0004429817199707031,0.0004355907440185547,0.00047278404235839844,0.0004849433898925781,0.0005056858062744141,0.0005571842193603516
0.006241559982299805,0.00618743896484375,0.006158351898193359,0.006119728088378906,0.006189584732055664,0.006220340728759766,0.006294965744018555,0.0063130855560302734,0.0064237117767333984,0.006427764892578125,0.006765842437744141,0.00682377815246582,0.006911039352416992,0.006906986236572266,0.006981372833251953,0.0070781707763671875,0.007130146026611328,0.007197141647338867,0.0074462890625,0.007833242416381836,0.008072853088378906,0.008477449417114258,0.008930444717407227
 
0.07085180282592773,0.06899714469909668,0.06892538070678711,0.07089829444885254,0.07096648216247559,0.0717170238494873,0.073486328125,0.0751030445098877,0.0760352611541748,0.07696342468261719,0.0765085220336914,0.07760453224182129,0.07965612411499023,0.0803065299987793,0.08156108856201172,0.08294177055358887,0.08725762367248535,0.08800935745239258,0.09101390838623047,0.0933067798614502,0.09805083274841309,0.10306596755981445,0.11114954948425293
0.0005581378936767578,0.0003535747528076172,0.0003256797790527344,0.00032258033752441406,0.00031566619873046875,0.00032138824462890625,0.0003235340118408203,0.0003180503845214844,0.0003414154052734375,0.0003409385681152344,0.000362396240234375,0.0003917217254638672,0.00038504600524902344,0.000370025634765625,0.0003643035888671875,0.0003800392150878906,0.0004115104675292969,0.00044727325439453125,0.0004336833953857422,0.0004699230194091797,0.0004782676696777344,0.0005259513854980469,0.0005519390106201172
0.00037598609924316406,0.00033736228942871094,0.00032401084899902344,0.00036025047302246094,0.00035881996154785156,0.000370025634765625,0.000370025634765625,0.00037169456481933594,0.0003807544708251953,0.0003676414489746094,0.0003814697265625,0.0003800392150878906,0.000408172607421875,0.0003941059112548828,0.0003840923309326172,0.00041556358337402344,0.0004220008850097656,0.0004277229309082031,0.000453948974609375,0.0004513263702392578,0.00046324729919433594,0.0004904270172119141,0.0005459785461425781
0.006112813949584961,0.005925416946411133,0.006006956100463867,0.005945444107055664,0.005983829498291016,0.006249189376831055,0.006109714508056641,0.006045818328857422,0.006316423416137695,0.006353855133056641,0.0066068172454833984,0.006597995758056641,0.006572723388671875,0.0070607662200927734,0.00694584846496582,0.007090091705322266,0.007149934768676758,0.007324934005737305,0.007485151290893555,0.007548809051513672,0.008040904998779297,0.008255481719970703,0.008777141571044922
 
0.06890273094177246,0.06740379333496094,0.06839179992675781,0.06915473937988281,0.0695350170135498,0.07215261459350586,0.07199764251708984,0.07119178771972656,0.0736088752746582,0.0738677978515625,0.07424163818359375,0.07412838935852051,0.08825016021728516,0.0840749740600586,0.0816655158996582,0.08381104469299316,0.08683395385742188,0.08533072471618652,0.08847594261169434,0.09346890449523926,0.09522199630737305,0.10027933120727539,0.10754227638244629
0.0005202293395996094,0.0003573894500732422,0.0003285408020019531,0.0003197193145751953,0.0003161430358886719,0.00044608116149902344,0.00046372413635253906,0.00039076805114746094,0.0003554821014404297,0.0003693103790283203,0.000354766845703125,0.00037479400634765625,0.000370025634765625,0.0003705024719238281,0.000400543212890625,0.00039124488830566406,0.00041794776916503906,0.0004401206970214844,0.0004401206970214844,0.0004470348358154297,0.0004551410675048828,0.0004990100860595703,0.0005130767822265625
0.0003447532653808594,0.0003399848937988281,0.0003261566162109375,0.0003223419189453125,0.0003380775451660156,0.00035858154296875,0.0003788471221923828,0.000370025634765625,0.00036787986755371094,0.0003681182861328125,0.0003592967987060547,0.0003731250762939453,0.00040793418884277344,0.00040435791015625,0.000392913818359375,0.0003871917724609375,0.0004298686981201172,0.0004303455352783203,0.0004367828369140625,0.0004439353942871094,0.00047326087951660156,0.0005190372467041016,0.0005450248718261719
0.0060155391693115234,0.005812644958496094,0.005799055099487305,0.005795955657958984,0.005824089050292969,0.005886077880859375,0.005935192108154297,0.00599980354309082,0.006097316741943359,0.006215333938598633,0.0063190460205078125,0.006395101547241211,0.0064623355865478516,0.006564617156982422,0.0068514347076416016,0.006921529769897461,0.007235050201416016,0.007143735885620117,0.0073010921478271484,0.007532358169555664,0.007771492004394531,0.008074760437011719,0.008574247360229492
 
0.06956911087036133,0.06696963310241699,0.06802845001220703,0.06933093070983887,0.06876897811889648,0.06997394561767578,0.07156658172607422,0.0728905200958252,0.07392144203186035,0.07490348815917969,0.07791566848754883,0.07851719856262207,0.07939720153808594,0.07930421829223633,0.08284687995910645,0.08278584480285645,0.08469462394714355,0.08990192413330078,0.09208321571350098,0.09692764282226562,0.09579992294311523,0.1008608341217041,0.10868334770202637
0.0005886554718017578,0.00034308433532714844,0.00032210350036621094,0.00031638145446777344,0.000316619873046875,0.0003135204315185547,0.00030875205993652344,0.0003304481506347656,0.0003452301025390625,0.00036835670471191406,0.0003650188446044922,0.0003859996795654297,0.00037932395935058594,0.0003733634948730469,0.00037479400634765625,0.0004050731658935547,0.000408172607421875,0.00041937828063964844,0.0004165172576904297,0.0004398822784423828,0.0004534721374511719,0.00048279762268066406,0.000514984130859375
0.0003788471221923828,0.0003669261932373047,0.000354766845703125,0.0003502368927001953,0.0003437995910644531,0.0003399848937988281,0.00033926963806152344,0.0003743171691894531,0.00037169456481933594,0.0003676414489746094,0.0003628730773925781,0.0003764629364013672,0.0004115104675292969,0.0004096031188964844,0.0004029273986816406,0.0004119873046875,0.0004057884216308594,0.00041484832763671875,0.0004489421844482422,0.00045609474182128906,0.0004749298095703125,0.0005245208740234375,0.0005552768707275391
0.006086111068725586,0.0058782100677490234,0.005724430084228516,0.005899190902709961,0.0059223175048828125,0.005966663360595703,0.0059719085693359375,0.006029605865478516,0.006090879440307617,0.006163597106933594,0.006254673004150391,0.006398200988769531,0.006504058837890625,0.00650334358215332,0.006703853607177734,0.006785154342651367,0.006964445114135742,0.00720977783203125,0.007521152496337891,0.007643222808837891,0.00811767578125,0.008214712142944336,0.008650064468383789
 
0.07324004173278809,0.06925249099731445,0.07108545303344727,0.06935477256774902,0.06955313682556152,0.06852340698242188,0.07062172889709473,0.0718991756439209,0.07279443740844727,0.0742502212524414,0.07573533058166504,0.07664227485656738,0.07671332359313965,0.07856249809265137,0.07896757125854492,0.08111166954040527,0.08411788940429688,0.08596658706665039,0.08834004402160645,0.09125328063964844,0.09572887420654297,0.10036635398864746,0.10930371284484863
0.0005891323089599609,0.00034332275390625,0.00032067298889160156,0.00031685829162597656,0.00030922889709472656,0.00031876564025878906,0.00035691261291503906,0.0003478527069091797,0.00034356117248535156,0.0003497600555419922,0.00035762786865234375,0.0003497600555419922,0.0003914833068847656,0.00039505958557128906,0.0004000663757324219,0.0003921985626220703,0.0004220008850097656,0.0004303455352783203,0.0004391670227050781,0.00044536590576171875,0.00046253204345703125,0.0004906654357910156,0.0004980564117431641
0.00034356117248535156,0.0003535747528076172,0.0003628730773925781,0.0003561973571777344,0.0003452301025390625,0.00034356117248535156,0.0003437995910644531,0.0003616809844970703,0.0003631114959716797,0.0003750324249267578,0.0003731250762939453,0.0003719329833984375,0.0003962516784667969,0.0003914833068847656,0.00037980079650878906,0.0004010200500488281,0.0004093647003173828,0.0004105567932128906,0.0004417896270751953,0.0004570484161376953,0.0004763603210449219,0.0004889965057373047,0.0005550384521484375
0.006047964096069336,0.0058100223541259766,0.00574493408203125,0.0058515071868896484,0.0058934688568115234,0.005907297134399414,0.006003379821777344,0.006057024002075195,0.006108760833740234,0.00615382194519043,0.006317853927612305,0.006422758102416992,0.0065271854400634766,0.006643533706665039,0.006727695465087891,0.00684356689453125,0.006995677947998047,0.007128715515136719,0.007272958755493164,0.0075321197509765625,0.007710933685302734,0.008091926574707031,0.008645296096801758
 
0.06813454627990723,0.06757473945617676,0.06827783584594727,0.06964612007141113,0.0687556266784668,0.06924057006835938,0.07151961326599121,0.07098531723022461,0.07216024398803711,0.07254385948181152,0.07441854476928711,0.07451272010803223,0.07399725914001465,0.07732033729553223,0.0801088809967041,0.08204054832458496,0.08455276489257812,0.08510375022888184,0.0873870849609375,0.09126496315002441,0.09487628936767578,0.09983563423156738,0.10916543006896973
0.0005466938018798828,0.00037932395935058594,0.00033783912658691406,0.0003418922424316406,0.00032258033752441406,0.0003142356872558594,0.0003113746643066406,0.00033164024353027344,0.0003495216369628906,0.00034546852111816406,0.00036835670471191406,0.00038886070251464844,0.0003752708435058594,0.00036978721618652344,0.000392913818359375,0.0003876686096191406,0.0004050731658935547,0.00044274330139160156,0.0004360675811767578,0.0004792213439941406,0.0004723072052001953,0.0005168914794921875,0.0005502700805664062
0.0003685951232910156,0.0003399848937988281,0.0003452301025390625,0.0003418922424316406,0.0003371238708496094,0.0003342628479003906,0.0003540515899658203,0.0003733634948730469,0.0003662109375,0.0003609657287597656,0.0003795623779296875,0.0003819465637207031,0.0004024505615234375,0.0003914833068847656,0.0004017353057861328,0.00041103363037109375,0.00040149688720703125,0.0004200935363769531,0.0004467964172363281,0.00045418739318847656,0.00047016143798828125,0.0005269050598144531,0.0005488395690917969
0.006004810333251953,0.005801200866699219,0.005774497985839844,0.005837678909301758,0.00586390495300293,0.00593876838684082,0.006021738052368164,0.0060541629791259766,0.006129026412963867,0.006211757659912109,0.0063323974609375,0.00639653205871582,0.006528615951538086,0.006724357604980469,0.0068166255950927734,0.0068607330322265625,0.007007598876953125,0.007147312164306641,0.007281303405761719,0.007632732391357422,0.007856607437133789,0.008165359497070312,0.008626937866210938
 
0.07267332077026367,0.07083368301391602,0.07106351852416992,0.07178544998168945,0.07161283493041992,0.07381105422973633,0.07427167892456055,0.07341980934143066,0.07376623153686523,0.07500958442687988,0.07627105712890625,0.07994699478149414,0.07949995994567871,0.08361530303955078,0.08290696144104004,0.09216141700744629,0.08685445785522461,0.09017324447631836,0.09090852737426758,0.09585356712341309,0.10320210456848145,0.10769820213317871,0.11321759223937988
0.0006363391876220703,0.00041174888610839844,0.0003361701965332031,0.0003285408020019531,0.0003185272216796875,0.00034236907958984375,0.00032210350036621094,0.0003120899200439453,0.00033855438232421875,0.00036263465881347656,0.00037217140197753906,0.00036644935607910156,0.0003826618194580078,0.0004017353057861328,0.00039267539978027344,0.0004215240478515625,0.00040912628173828125,0.00043964385986328125,0.00045013427734375,0.00044918060302734375,0.0004870891571044922,0.0005154609680175781,0.0005288124084472656
0.0004115104675292969,0.0003743171691894531,0.00036454200744628906,0.00036787986755371094,0.000362396240234375,0.00036144256591796875,0.0003514289855957031,0.00038743019104003906,0.0003924369812011719,0.0003826618194580078,0.0003898143768310547,0.00039505958557128906,0.0003829002380371094,0.0004391670227050781,0.00041031837463378906,0.0004031658172607422,0.0004239082336425781,0.0004334449768066406,0.00045180320739746094,0.0004780292510986328,0.0005009174346923828,0.0005249977111816406,0.0005459785461425781
0.006117343902587891,0.005879640579223633,0.005982160568237305,0.005991458892822266,0.005955219268798828,0.00623011589050293,0.0060918331146240234,0.006352663040161133,0.006254911422729492,0.006285190582275391,0.00641179084777832,0.006582021713256836,0.008129596710205078,0.007820606231689453,0.007592439651489258,0.0077533721923828125,0.0073549747467041016,0.008129358291625977,0.007880210876464844,0.008197307586669922,0.008236408233642578,0.008869647979736328,0.008962869644165039
 
